-0.50080085	-0.20077688	-0.44619235	0.80229557	-0.40007234	0.28730917	0.63963586	1.0178814	0.27741632	0.3387838	0.34692904	-0.4419846	1.019364	0.7791056	0.76052946	-0.651657	-0.24052908	0.7360758	-0.123426005	-0.1848791	0.42018634	0.23976658	0.7364142	-0.5648521	-0.019346405	-0.7726871	-0.2313993	0.067257866	0.40995356	0.022716874	0.39073494	-0.11864138	0.929111	-0.38857558	0.005643429	0.79153794	0.4371875	-0.033961467	0.61001194	0.90924037	0.8727884	0.45897177	0.88449425	-0.11641717	-0.1546906	0.30013457	0.32942837	0.29988822	-0.043306176	0.08997441	-0.33840582	-0.18961453	0.25829476	0.9912299	0.22985864	-0.41696277	0.77766126	0.5076256	-0.74828124	0.78930676	0.87758714	-0.6541273	-0.42822295	-0.17151433
-0.0010206774	-0.011254406	-0.025158755	0.03355852	0.015376706	0.000112924725	0.013998367	-0.010681363	3.9104372e-05	-0.03237145	0.021255959	-0.010175085	-0.02618131	0.020302411	0.023813587	-0.0067113694	-0.026084036	0.029479656	-0.027930513	-0.02355963	0.020096883	0.018895209	0.0021720193	-0.01094475	-0.013767455	0.01464856	-0.0023179352	0.011732914	-0.018825542	-0.026367687	0.028124172	0.0045099147	0.011764508	0.013739001	0.020948831	0.014430549	0.003961485	-0.016717412	0.021045055	-0.010740008	0.032630328	-0.032872174	-0.02314223	-0.00769102	-0.022857726	-0.018120686	0.03176106	0.0044339336	0.025273353	0.00992785	-0.021998985	-0.021919454	0.029382046	0.0017002746	0.0019117594	-0.01768953	-0.019932127	0.013310406	0.013739914	-0.032930348	-0.029122677	0.03149419	-0.025759395	0.027938064
-0.56193423	0.6341889	0.04499076	1.0650914	0.2638052	0.029792942	-0.15919442	0.255451	-0.51015216	-0.5011088	0.8517328	0.0024913694	-0.88935435	0.06725796	0.88777155	-0.95727473	0.48862922	0.4301822	0.8142751	0.15884164	0.68276644	0.6722961	-0.454875	-0.7055284	0.59774363	-0.65692145	-0.01906201	-1.2463017	0.767161	-0.060527157	-0.23020965	-0.772257	-0.41005063	-0.12569037	-0.3595844	-0.055172622	0.21831548	0.29024184	0.15253769	-0.70913476	0.73919004	0.45610553	-0.6838254	-0.622132	0.075081445	-0.5747401	0.49521968	-0.25211358	-0.55683184	0.9855102	-0.15158515	0.29657376	-0.4492278	-0.3265241	-0.24873823	1.0376439	0.7514641	-0.46966374	-0.015437065	-0.7300771	0.36394614	0.6060005	-0.7218089	0.6347479
-0.472172	0.5907353	0.07767088	0.37710252	-0.32687178	-0.29609403	-0.49569073	0.066397905	0.3791549	0.6545679	0.17010567	-0.6126809	-0.15620218	-0.52082425	-0.24324508	-0.65241414	-0.16785051	-0.66587645	0.19147237	0.1297715	0.73688674	0.08235841	0.23296195	0.23502512	0.39962155	-0.64555013	-0.3052463	-0.6791011	0.65610236	0.10951353	-0.00440832	0.17269205	-0.009439874	0.60775673	-0.15321407	0.009866379	0.50830287	-0.2503887	-0.1749525	-0.28550288	0.70204645	0.17745171	-0.11927256	-0.39837912	0.4626327	-0.440367	-0.06678404	-0.38657588	0.048906673	0.009174389	0.506806	0.25319886	-0.17221896	-0.50206107	0.19509032	0.13436593	0.6311348	0.3621921	0.12903403	-0.33095148	0.19127615	0.12206413	-0.28320912	0.54561895
-0.12683606	-0.6214566	-0.04654027	0.45733005	0.29280636	-0.7175892	0.39378253	0.07204694	0.3528453	0.54090476	-0.176532	-0.17686361	-0.051374126	0.5698275	0.6187735	0.67991185	0.57906526	0.055007637	-0.5399494	-0.043700024	-0.12303561	0.17769685	0.48874778	0.059925284	0.08318126	0.48248267	0.3017552	-0.26449877	0.23185152	-0.19475119	-0.23268275	0.5786916	-0.30523857	0.3626156	-0.08670051	-0.0543608	-0.44968483	-0.18544614	-0.15933454	-0.6428609	0.6285547	-0.41657117	0.16568767	-0.6360534	-0.56480074	-0.24135882	0.26026255	0.39475384	0.030983208	-0.12798454	-0.15652902	-0.55911887	-0.5199177	0.10926676	0.48944026	-0.10209401	-0.5897826	-0.6455982	0.44462135	-0.14790915	-0.34516245	0.60611683	-0.4003552	0.60913604
1.0177426	-0.12160238	0.7968489	0.5103079	-0.41873163	-0.47455692	0.08510233	-0.028265348	-0.1112508	-0.3517073	-0.8445204	-1.0369335	0.80005074	0.50678253	-0.48589304	0.36833173	0.5764059	0.35744748	0.72317547	0.71223766	-0.39230964	0.87863094	-0.030072648	-0.60421	0.23086642	-0.07293546	-1.298554	0.64716	0.28097045	1.0144439	-0.21339338	0.014813351	-0.21090396	-0.25551343	-1.0348467	0.5819136	-1.2670649	-0.27442786	0.5387854	-0.36784443	0.4435242	0.5658466	0.63323766	0.3074834	0.3858596	0.27940348	0.28011924	0.47464395	-0.3690624	1.2787988	-0.5097296	0.5765872	0.38983533	-0.23391163	-0.24087586	0.31069282	0.76480097	-0.13770682	-0.40592983	-0.10451406	-0.0037776877	-0.3626545	-0.19179395	1.3167051
0.81714237	-0.46418643	0.6511715	-0.006936251	-0.6730859	0.014492457	0.60554457	0.31165186	0.08962228	-0.52223337	0.12460955	0.028804954	0.7564333	0.6438948	0.8005522	0.4080802	-0.016647056	-0.48533133	-0.59551424	-0.07240031	0.5909695	0.6841144	0.48915884	-0.7345454	0.5762724	-0.4035323	-0.1561553	-0.2664656	0.13332136	0.6518715	-0.049580447	0.07575805	0.56583184	-0.017518917	-0.5432259	0.42762086	-0.22580163	0.034433246	0.50459296	-0.0050097913	0.4592836	0.34647608	0.7493246	0.4187696	0.26573947	0.70339245	0.06717305	-0.08085458	-0.15464567	0.9876047	-0.2534883	-0.8106993	1.0070633	0.2690311	0.4812676	0.5747859	1.0179316	-0.3253185	-0.57733756	-0.50119936	0.086181596	-0.71778184	-0.6665329	0.025460737
-0.1554551	-0.9840211	0.69741726	0.74179274	0.29959923	-0.21593423	-0.14329271	0.13785703	0.035613302	0.46390206	-0.49931154	-0.27940312	0.6148247	0.58661747	1.1016555	0.04024984	-0.30604833	-0.23693943	0.24769555	0.16002816	0.036057346	0.6921126	0.88034284	-0.6556459	0.45768633	-0.5827586	-0.19264291	0.07598854	0.4692848	-0.084780306	0.40153316	-0.286504	0.20823555	-0.13289669	-0.48861557	-0.19636722	-1.3573248	-0.092051394	0.06966524	-0.1310862	-0.11389579	0.0646017	0.04142676	0.34379765	0.14770113	0.93728405	-0.3431704	0.851639	-0.020774975	0.7171446	0.50392205	-0.292409	0.39290777	0.24132687	-0.15769999	0.16074176	0.523285	-0.04738628	0.21235755	-0.13164277	0.042651832	-0.014676871	0.22909611	0.082410246
-0.7953329	0.6874728	-0.24901775	0.51124525	0.46516854	0.274502	0.3032992	0.22182992	0.21279018	0.008700775	0.13992772	0.4967987	1.2666901	0.50071687	1.0679367	0.20320655	-0.5080455	0.4962581	-0.47173315	-0.15388712	-0.02627627	-0.9109604	-0.08741856	-0.6992314	0.67875135	-0.8014227	-0.24691044	0.19832464	-0.41178125	-0.8096968	0.4877914	-0.32982314	0.092822276	-0.40865457	0.09972256	0.5365479	0.2542983	0.7039801	0.0927953	0.050820235	-0.35583904	-0.7027754	-0.54159296	-0.5878656	-0.19471474	0.61713743	-0.07965503	0.19777149	0.6854215	0.38748196	0.6915768	1.2647724	0.3827669	-0.5119383	0.016245151	0.3278562	0.15261	-0.8079742	0.28781682	-0.32155606	-0.378471	0.66236544	0.395177	0.29823864
0.36201906	0.4694884	1.3205953	-0.26933026	0.3317113	-0.48894882	0.49997944	0.29106972	0.020492269	-1.1297058	0.80009466	-0.056784302	0.103060834	-1.3485612	0.22876155	-1.0973274	-0.8584205	-0.22040406	-0.33478805	-0.44518676	0.6571389	-0.8880772	0.4301153	0.550701	-0.10732653	-0.4572311	0.23195255	0.8049481	-0.037510127	-0.023677986	-0.1821097	-0.15379979	0.9529991	0.0070368187	-0.16689038	-0.7260523	-0.5128751	-0.06418276	-0.33298662	0.4740135	0.24737492	-0.21906923	-0.7304377	-0.63034356	-0.3364602	-0.44489092	0.3376179	-1.3390107	0.2355815	-1.0764658	-0.33990994	0.7355826	-0.60187644	-0.017097468	-0.05466023	-0.4486658	-0.15710571	0.84136325	0.35390642	-0.352525	-0.18655795	0.6690964	-0.8235071	0.47733024
0.51780546	0.46832648	0.07987085	-0.91379964	-0.20730466	0.6723979	-0.21613385	-0.45131835	-0.06304368	-0.22824651	-0.0005537483	0.52701324	-0.05400885	-0.35898855	-0.24677975	-0.1751396	0.6948099	-0.75329167	-0.6545097	0.68610203	-0.47465628	0.7292225	-0.5635113	0.57216954	-0.50962144	0.7609521	0.8750352	-0.29279548	-0.11294115	0.17268683	0.23915485	-0.01742972	0.5461608	-0.6160703	-0.1693093	-0.5454213	0.3539884	0.84015626	0.072618745	0.7189626	0.37756833	0.034624353	0.4457829	-0.2114308	-0.64596975	0.19131982	0.24903154	0.09300211	0.09065612	-0.8923515	-0.45616338	-0.56996053	-0.45074904	0.28748047	0.22472325	0.17384662	-0.44934973	0.52558076	0.22812214	0.66866446	-0.41885865	0.5933869	0.2923318	-0.37956557
0.35465425	-1.0892287	0.2898387	-0.1381095	-0.04318362	0.09867677	-0.14197327	0.38146135	0.23767969	0.5325122	-0.78844035	-0.77294344	0.76160204	-0.736155	-0.5662492	0.22751352	0.654824	-0.7288037	-0.61070293	0.52474254	-0.47104025	-0.4192181	0.24820544	-0.12388564	0.705404	-0.47590858	0.12598175	0.64472395	-0.80917764	-0.64760154	0.38107416	0.8856499	-0.18199112	-0.63740003	0.14165585	-0.8262196	0.4348587	0.20979096	-0.44512206	0.20638242	0.3743521	0.3275389	-0.29703522	-0.30965844	-1.0628448	-0.34305257	-0.08942887	-0.04872008	-0.06369122	-0.64564425	0.43712085	0.24506718	-0.8508721	0.50044966	-0.1445437	-0.14930789	-0.37287003	-0.22818547	0.9709154	0.008250491	0.92863244	-0.43863094	-0.31215417	0.109330244
0.32761636	0.73303753	-0.064382896	-0.65694445	-0.53470856	-0.23668812	0.107877456	0.106308155	0.24114648	-0.9481894	0.073633775	0.48163173	-0.6133583	0.258986	-1.4053881	0.30447227	0.22879791	0.7048344	-0.6226369	-0.06467479	0.35204273	-0.1361119	-0.2885023	-0.71112716	0.72479105	0.07118762	0.42705074	-0.35992658	0.6667548	-0.6967957	0.22418444	0.40966988	-0.94936144	0.31859285	0.76932514	0.005465311	-0.76606226	0.20063688	1.1250653	-0.10974682	-1.1378775	0.15782548	0.3729806	-0.76436776	-0.141072	-0.85345125	0.3756248	0.67031634	0.4182002	-0.00047055449	-0.30876216	0.41004738	0.17145947	-0.35994944	0.20133258	0.49975675	0.5293974	-0.23741288	-0.43414325	-0.15725492	-0.7025473	-0.5637235	-0.2311305	0.6747083
-0.021581683	0.0073302127	0.03139453	-0.0015300252	-0.017403001	0.0074863285	-0.021296237	0.018298186	0.00091121346	0.03318129	0.013632897	0.033293534	-0.019974096	-0.026493847	-0.030748203	0.016278379	0.029930305	0.0023911707	-0.031136759	-0.030032685	0.011648212	-0.01689187	0.026931569	0.0028300807	-0.033142034	-0.004138913	0.010484524	-0.0035647228	-0.018670771	-0.0022027194	0.021996517	-0.013000317	0.00035293773	-0.03260885	0.0015754066	-0.01819726	0.0013382919	-0.024849724	-0.027615704	-0.0027876198	-0.021395586	0.030556832	-0.033428013	0.012458164	0.019973889	-0.017888328	-0.03374324	0.014023241	0.022092272	0.022876043	0.0288903	-0.014088582	-0.012123093	-0.033546984	0.028871376	0.0026013032	-0.02094815	-0.0033688042	0.0037910864	-0.00634568	0.03414086	0.002656389	-0.009117765	-0.019595463
-0.09049066	-0.33950022	-0.40084627	-0.05573913	0.56810737	-0.80775213	-0.28505102	-0.46458012	-0.039347444	-0.40345305	0.22439015	0.34883285	0.90045214	0.84091836	0.41488662	0.16152069	0.8085215	-0.1430105	-0.930235	0.5654991	0.7412207	0.80402946	0.38759404	0.30588117	-0.15286058	-0.6786384	0.68049717	-0.054382287	-0.69547313	0.6234883	0.8175904	0.07811879	-1.0681875	1.1162746	0.2712502	0.7001403	-0.49724233	0.15558064	0.06717535	0.8957302	-0.4917785	-0.6258187	0.38579163	0.59766155	-0.09692803	1.2917583	-0.011047314	0.060583327	0.0729311	-0.174749	-0.34934828	0.06577985	0.0536659	-0.43238294	-0.112884074	0.79392713	0.48367685	-0.79824674	0.5889088	0.49852753	-0.4341878	-0.187568	-0.37474135	-0.18113042
0.5435902	1.0433176	1.2216221	-0.68465734	-0.5375111	-0.010690492	-0.18545583	1.0035489	0.3128165	0.07989556	1.0988331	0.5049511	-0.42118797	-0.19454809	0.022035912	0.10900982	0.08843083	-0.08444419	0.224346	-0.061820768	-0.6783373	-0.2859498	0.036390025	0.10579871	0.1107684	0.87589216	-0.71419185	-0.6263718	0.3250244	0.6153554	0.45935503	-0.033106178	0.36154398	0.12044256	0.31759357	-0.4584139	-0.18684056	-0.14707817	0.48988974	0.58676314	-0.6055116	-0.08037494	0.06408925	-0.24867828	-0.48735052	-0.35509995	-0.52647984	-0.37635323	0.010248639	-0.25272304	-0.032768123	0.061610855	0.2044377	-0.16424944	0.55050015	0.12714167	-0.21971269	2.9129485e-05	-0.7600212	0.13769798	-0.9614288	-1.2067565	-0.6977181	-0.03657223
-0.25826466	-0.24700658	0.5292221	-0.55481744	0.50750303	0.80241036	0.07178286	-0.4668606	0.34401038	-1.0637252	0.6914908	-1.1111594	-0.502852	-1.1257181	0.045576863	-0.7613718	-0.19726501	-0.53148913	-0.2783497	-0.21499254	-0.4883767	0.19494347	0.7983679	-0.1515466	-0.5830358	-0.6743241	0.20004003	0.4529723	-0.5945105	-0.095956706	-0.620767	0.117176466	0.13466527	0.4570604	-0.70617384	0.023157014	-0.5033473	0.5745871	0.35011476	-0.34211007	-0.3289004	0.15344504	-0.6953459	-0.34958872	-7.8096455e-05	-0.08996641	-0.46474153	-0.82825154	0.07474818	-0.85595685	-0.7193012	-0.03650863	0.5190717	-0.40456668	0.15928404	0.29971674	-0.73858196	0.39299628	0.50151414	0.059601445	-0.37314638	0.26806659	-0.5449673	-0.7475096
0.63020605	0.50645477	0.018040271	0.026320228	0.11855302	-0.7735657	0.13965191	0.2993511	0.6622585	-0.5243099	0.074337736	-0.16645826	0.38348377	-0.464722	0.38187134	-0.69199586	-0.6391474	0.82973516	0.5889751	-0.16959088	0.53484136	-0.610177	-0.42417973	0.12802793	-0.7428509	0.505052	0.61574894	-0.7080411	-0.69720155	-0.32413778	-0.20688239	0.416852	-0.6985335	-0.78725624	0.54747546	0.75625867	-0.3947111	0.7755112	-0.41885722	-0.000713593	-0.1815364	0.08095298	-0.11445897	0.6802969	0.70108914	-0.61255014	0.51559174	-0.39629588	0.4770435	-0.43907702	-0.6445867	-0.5023629	-0.6896645	-0.12278168	-0.4171838	0.13988902	-0.0973111	-0.6934058	-0.6588253	0.07803858	0.58461434	0.28213474	-0.25741345	0.06641434
-0.023578456	-0.013686823	0.029166933	-0.026728436	0.020088546	0.019680876	0.023579877	0.028922584	0.0028317645	0.0040687844	0.03362937	0.018059947	0.009163879	-0.019465968	0.010158598	0.006071076	-0.024783775	-0.019900564	-0.03106481	-0.018145937	0.01614263	0.016427878	0.008778065	0.019107416	-0.029574422	-0.009166939	-0.01865201	0.0214805	0.030899141	0.002539944	-0.01968622	-0.007297337	-0.0062183104	0.01455972	-0.004932098	-0.0028558522	-0.015065115	-0.0069862455	0.0030218326	0.023938026	-0.015753403	-0.008994672	0.018019129	-0.033170044	-0.0026943535	-0.027383897	0.013090476	0.018278558	0.008729365	-0.023013342	-0.028751971	-0.012873104	0.01073144	0.022388	0.0066825897	-0.0147833545	0.026599508	0.0033648573	-0.026923878	0.026718874	-0.030139528	-0.0253011	-0.032290317	0.012659408
-0.019122593	-0.13386542	0.7087093	0.031033223	0.07419877	-0.082436584	0.3133702	0.39982447	0.35535076	0.26369208	0.78497523	0.6475087	0.30410838	-0.6865871	0.19426963	0.45843917	-0.042715516	0.28379667	-0.6361099	-0.40998927	0.51637447	-0.5003392	0.9335278	0.5209097	0.5173376	0.8302705	-0.16693576	-0.09812715	0.0582327	0.55007416	0.28869107	-0.17648332	0.62540257	-0.3168742	0.9279553	-0.3338084	0.37404707	0.70759153	0.2604249	0.0991562	-0.22266182	-0.054678638	-0.13198754	-0.21593264	-0.7389871	0.8482638	0.02876662	-0.3191421	-0.42058417	0.6908469	-0.694706	0.8756171	0.29419318	-0.6005298	0.70104206	0.8335742	-0.9066694	-0.4141562	-0.008488464	-0.28966874	-0.11679631	0.5473842	0.48876062	0.09600879
-0.83769405	0.04075858	0.6763111	-0.51507324	0.18642804	0.33968425	-0.41413862	-0.6391991	0.1881411	-0.5338835	0.30694258	-0.3098793	-0.27384597	-0.63737404	-0.88439333	-0.7682623	-0.81655115	0.3147256	-0.22596587	0.7591418	-0.3122044	-0.40738398	0.11984901	0.28486776	-0.62274545	-0.5347125	0.36920884	-0.5086757	-0.4570587	-0.6693729	-0.41841078	-0.6486747	-0.086623475	0.67395604	-0.26906055	0.39551413	-0.4655727	-0.0833415	-0.48062137	-0.15411252	-0.26614523	0.27879107	-0.40926918	-0.074733585	0.09304489	-0.32112753	-0.20822331	-0.798583	-0.69346863	-0.64026743	0.34926897	0.5379746	0.108954795	0.33652154	-0.15417261	-0.86922175	-0.8500955	-0.04826579	0.8818491	-0.0005304983	0.29212898	-0.06828614	-0.72303796	-0.7701187
0.20557024	1.101304	-0.33275938	-0.5242907	0.76232713	-0.6776302	0.24087225	-0.24776788	0.7334597	-0.96492803	0.08252368	0.40427583	0.3778237	0.500485	-0.051125046	-0.28531584	0.16453859	-0.46501467	0.070332654	0.28106794	0.040598687	-0.26059803	-0.1307989	-0.3242275	0.14719687	0.8723632	-0.7678267	0.6549154	0.27475187	0.8734007	0.06477429	1.4941723	-0.9078747	0.4449476	0.7042129	0.83726275	0.13421635	0.46476534	-0.14366063	0.7012113	-0.31483808	-0.5659397	-0.02545968	0.37704393	0.589111	-0.025209254	-0.7927913	0.32445365	0.33558637	1.0813227	1.0595998	-0.6882918	-1.0003084	-1.0232999	0.055482324	0.08833096	-0.93923503	-0.08309663	-0.44952977	-0.7753037	-0.9895211	0.15841402	0.5820111	-0.37493548
0.4228514	-0.36090162	0.36331132	-0.41669312	0.41794753	0.15516196	-0.04326856	-0.35018805	-0.4400265	-0.3603964	-0.24656545	-0.36413532	-0.076761335	0.21245413	-0.3591835	0.35530558	-0.39935207	0.32898384	-0.22490276	0.39742184	0.40995649	0.37085304	-0.26154336	-0.3756455	-0.39720762	-0.41062343	-0.41413918	-0.32764894	-0.14836024	-0.21265064	0.17960794	0.29664385	-0.36472982	-0.3057675	-0.36773488	0.30014756	-0.3136578	-0.1792628	-0.43204066	0.23250474	0.20416744	-0.25752133	-0.37505364	0.38552114	0.38166207	0.15123606	0.08752452	0.37004894	-0.09766494	-0.19332758	0.014381107	0.2720918	-0.33597654	-0.3448329	-0.3636298	0.29022875	0.02113921	-0.3520719	0.42135474	0.31741634	-0.35672525	-0.24986793	0.38800648	0.3980379
0.32593274	0.18099438	-0.4603178	0.4923585	-0.5102401	-0.016072903	0.14155264	-0.4088733	0.5611643	0.51888376	-0.46414065	0.16490656	0.10601434	0.15273866	-0.20475057	0.48013547	-0.048316795	-0.014843283	-0.002189881	-0.5975826	0.65040976	-0.5307017	-0.31748137	-0.052524477	0.088386625	0.36658102	0.5565457	-0.2195927	-0.58932275	-0.4229175	-0.3842126	0.5901271	-0.35458067	-0.07623839	0.45714882	0.5496004	0.5154123	-0.021042762	0.5864305	0.56896365	0.5628119	-0.5536018	0.5309044	0.1880922	0.5637249	0.18349303	0.55612135	0.38972715	0.6393832	0.030026399	0.30438325	-0.59417397	-0.46990246	-0.56715864	0.5944836	0.009660438	-0.1450241	0.3737756	-0.25174192	-0.42460915	-0.49396196	0.40913287	-0.021979185	0.028565584
0.6153391	-0.4718979	-0.750829	0.25403938	0.36159933	-0.7548283	0.10913708	0.5830756	-0.36955273	-0.8008139	0.3200756	-0.427382	-0.658277	-0.90145147	0.06338492	0.4227434	-0.69380057	0.9174446	-0.031988204	0.44843552	0.15151401	0.02621261	0.5636309	0.053338844	0.547503	-0.48468608	-0.15083112	-0.0061457963	0.583338	0.17024826	0.6328532	-0.856613	-0.6597739	-0.14289789	0.16999942	0.548578	0.19102733	-0.5835529	-0.0022896237	-0.45110255	0.48865002	-0.4652904	0.6032879	0.13908215	-0.0335691	0.80943453	-0.82912356	-0.2513811	-0.18346871	0.78960234	0.12543565	0.9604315	-0.19219713	0.017333165	0.21098	-0.059393607	-0.5146928	-0.47737938	0.42035067	0.51760316	0.5966963	0.3771218	0.19462636	0.890241
0.49190637	0.11542321	-0.3263502	-0.2930749	-0.5546363	0.1297902	-0.09613503	-0.5108614	0.7156712	-0.47719014	-0.15690945	0.30004805	0.47009158	0.20929106	0.11587055	-0.48289865	-0.34700987	-0.26353487	-0.27134132	-0.22459434	0.25704864	0.73579824	-0.47377467	-0.4007995	0.35703307	0.35787797	0.45741287	0.17353883	-0.06608536	-0.27999318	0.3092597	0.594423	-0.3610341	0.32497668	0.55489135	0.45131713	-0.70024157	0.6144033	-0.4087433	0.17206588	0.16119444	-0.6540465	-0.008706741	0.43608078	0.693677	0.61848134	-0.35501218	-0.13898659	-0.0668702	-0.015758194	0.100591	-0.6199443	0.3134613	-0.24689026	-0.51746714	0.5657579	0.08961372	-0.43306667	-0.35315174	-0.67722464	-0.56643474	-0.5137371	0.5102032	0.4606089
0.63119006	-0.4243648	0.628646	-0.41743195	0.44686455	0.5661807	-0.44302735	0.82133	-0.2730563	0.2693291	0.8516297	-0.3909484	1.0112809	-0.90693665	0.02694214	-0.4684651	0.17970921	-0.50893015	-0.38400427	-0.8401223	0.39676568	0.095508985	0.92705977	0.23048848	-0.07028278	-0.16141655	0.6201734	-0.021603407	-0.6203766	1.1128488	0.40634933	-0.6376523	0.23416795	-0.23222008	-0.89248246	-0.8303641	-0.4412892	0.116016276	0.7149321	0.58254933	-0.20137319	-0.111137226	0.84360653	-0.3493879	-0.23480672	-0.055996478	0.059093293	0.08613419	0.35628724	-0.57102096	-0.55205095	-0.2871622	-0.56380546	-1.0189258	-0.13760388	0.7642525	0.3437357	0.442761	0.31790644	0.42511615	-0.07987448	-0.5590884	-0.9644266	-0.5968003
-0.026929142	-0.6712593	0.29660913	0.34050432	0.01579084	-0.32247892	0.61309737	-0.040782258	0.5036121	0.2973509	-0.32934296	-0.09929511	-0.11235866	0.057452545	0.8194587	-0.33679494	-0.6087577	0.1549777	-0.051621117	-0.17808254	0.85101575	0.74801743	0.8836741	0.2898875	-0.22715658	0.48208037	-0.7671758	0.14503706	-0.35475782	0.03316025	0.8983138	0.61715263	-0.68197316	0.22833191	0.54236823	0.29857644	-0.16116521	-0.44739676	0.31023794	0.76325345	-1.1561452	-0.79737365	0.37232003	0.510412	0.3435038	0.37909687	-0.34103692	0.27386576	-0.12040962	-0.53030646	-0.37938595	-0.010822083	-0.55984396	0.39679503	-0.5485107	0.468565	-0.41180927	-0.14691202	0.19404179	-0.59578437	-0.43369997	0.017968912	0.36456856	0.15391845
0.90619344	0.7481475	0.67745304	-0.86884385	-0.13382757	0.17043443	0.31769168	0.42325407	1.0397804	-0.55559987	-0.26306888	0.058397427	-0.7063642	-0.8723494	-0.71308595	0.04658374	-0.055445403	-0.49523476	0.99723035	1.0756794	0.50584155	-0.7404236	0.13038404	0.39729333	-0.07925523	0.06524496	0.25613093	0.35786495	-0.41605315	0.63969576	-0.5172199	-0.64450127	-0.29364336	0.40720424	-0.6995691	0.79790044	-1.3492666	0.21438259	-1.0620476	-0.632505	0.2894842	0.23865767	-0.0049357433	-0.6967529	-0.29448494	-1.1152314	-0.3949156	-0.5605043	0.6086716	0.32653883	0.77742803	0.31589952	-0.38413662	0.8124114	-0.81053334	0.34303787	0.93310976	-0.6605744	1.0978673	-0.6680394	0.26193172	0.6278183	1.1152481	-0.3652615
-0.017148543	0.026917428	0.026428603	0.013717551	0.028282698	0.012447488	0.0056365207	-0.012001872	0.00595038	-0.02062849	0.008921526	0.0141914785	0.011393689	-0.00040118396	0.0149078	0.004574541	-0.005183462	-0.0015877672	-0.013550248	-0.009285953	0.012065057	0.02441546	0.0096304305	0.027909216	-0.018240035	0.025230277	-0.0018240549	0.01183233	0.0040817596	-0.0092685055	-0.0032302495	0.0015350543	-0.031423047	0.023314971	0.006587472	-0.010548605	-0.029932769	-0.033009592	0.013335783	-0.030440288	-0.006595738	-0.0037537478	-0.008764811	-0.016545942	0.0021131039	-0.034067396	0.015339926	0.011429571	-0.029884735	-0.010108871	-0.024531681	-0.009319657	0.029916283	-0.002552878	0.019772917	-0.0027137436	0.026599854	-0.033964746	-0.027623286	0.025124304	0.022166017	-0.030979402	-0.024171676	-0.0014164522
0.90366787	-0.9938175	0.6534897	-0.57934874	-0.16410829	-0.4506235	0.64901966	0.7493238	0.38520047	-0.7988464	0.9605182	-0.21011621	0.45123714	-0.09580893	0.07020948	-0.34649146	-0.44525903	-1.11294	0.25744432	0.17582536	0.6765606	0.13627972	0.6943289	1.0485903	0.6101016	0.5689507	0.24002685	-0.16666934	-0.15175849	0.40161282	0.2073185	0.38140583	-0.033575058	0.026304847	0.3213375	-0.5602393	-0.7732036	0.57305604	0.87141687	0.75963247	0.3200961	-0.20802185	0.69038844	0.1805648	-0.3518301	-0.09072196	-0.37591434	-0.4211105	0.99302405	-0.46306506	-0.26219416	0.32391813	-0.006353035	-0.54894805	0.15755011	-0.00020819764	0.07073574	-0.35200092	0.85846025	0.6429285	-0.10370448	-0.8164969	0.30582246	0.66369444
0.4815289	-0.086108096	-0.24050356	0.21089336	-0.22193305	0.5858161	0.3680702	-0.2914336	-0.262462	-0.37989587	0.6295521	0.36127946	0.049196366	0.41848478	0.022760848	0.5616689	0.68747693	-0.056362126	-0.54820305	-0.19132045	0.1708835	0.25230917	-0.0060429936	-0.41592088	-0.19229808	-0.036399737	0.67990375	0.67157805	0.4500315	-0.18750031	-0.52934426	0.00614095	-0.48317075	-0.45645496	-0.31963274	-0.52639914	-0.63349164	0.23530109	0.34098947	-0.41981128	-0.47349897	0.18387881	0.26018402	0.26619267	0.47446015	0.4328573	0.10819731	0.1821111	-0.44953066	-0.4322905	0.43922547	-0.613483	-0.4127168	0.45678112	-0.14840706	-0.36902046	-0.5773225	-0.5902236	0.27167955	-0.21200082	0.4807621	0.23938642	0.30063793	-0.12208839
0.025287159	-0.027765362	-0.028885076	-0.01389708	0.033407133	-0.0060501974	0.02689948	0.024861049	0.009314053	-0.009093899	-0.0062875506	-0.025100052	0.012610644	0.00978592	0.03290562	0.0316522	-0.0091264155	0.01953026	0.03415661	0.026601922	0.026681691	0.030824978	0.009874627	0.033089455	0.029414628	0.029664155	0.032522347	0.005094081	0.027221322	-0.013669508	-0.026483318	0.0041564815	-0.017325282	0.019212596	0.033429828	-0.015940804	0.0036039166	0.0054962374	0.003248632	-0.018992517	0.018905912	0.0101393275	0.020102061	-0.014511695	-0.030890442	-0.020323347	0.034353267	-0.027331267	0.019985445	-0.000120803714	-0.0046251025	0.0060274787	0.01779678	-0.0058214106	-0.01849715	0.027424552	0.024633676	-0.030701015	0.014739942	-0.020554146	0.0272253	0.024848156	-0.0008273497	0.015325144
